,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
8466,1752,2,1,2,8,일본, ,2,7,3,4,1,4,1,4,2,13,친구/연인,2,개별여행,3,5,5,5,4,5,5,5,4,4,4,5,5,4,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,99,96,104,2,1,21,식도락,2,2,3, ,4,5,10,417.72,177.0,240.72
8467,1753,2,2,2,3,일본, ,3,7,3,4,2,1,4,2,4,10,친구/연인,4,개별여행,3,5,5,5,5,4,5,4,4,4,4,5,4,4,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,99,96,2,1,18,식도락,1,2,10, ,4,5,10,752.25,442.5,309.75
8468,1754,2,3,2,9,일본,3,5,7,3,2,4,1,1,4,2,9,친구/연인,5,개별여행,3,4,3,4,4,5,5,4,3,3,3,4,3,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,96,99,2,1,18,식도락,1,2,3,10,4,9,10,619.5,442.5,177.0
8469,1755,2,3,2,4,일본, ,1,7,3,2,4,1,1,1,2,4,가족/친지,4,단체여행,4,5,5,5,5,5,5,4,3,3,5,5,5,5,5,5, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,103,102,99,2,1,4,식도락,1,2,3,10,5,9,10,1256.7,442.5,814.2
8470,1756,2,3,1,4,일본, ,1,7,2,1, ,2,1,1,2,3,친구/연인,4,단체여행,3,4,5,3,4,5,4,4,4,3,5,4,4,5,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,96,100,136,17,18,2,고궁/역사유적지방문,1,1,9,10,9,10,15,840.75,0.0,840.75
8471,1757,2,3,2,12,일본, ,5,7,3, , ,1,1,4,2,1,친구/연인,4,개별여행,3,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,101,97,98,2,1,18,식도락,1,10, , ,5,10, ,307.794906,42.7492925,265.0456135
8472,1758,2,2,2,4,일본, ,2,7,3,2, ,2,5, , , ,가족/친지,2,개별여행,4,4,4,4,4,5,5,4,4,3,3,4,3,4,4,4,1, , , , , , , , ,15, , ,2, , , , , , ,1, , , , ,6, , , , ,79,80,85,18,2,1,자연경관감상,4,1,8,9,6,10,11,725.7,354.0,371.7
8473,1759,2,3,1,7,일본, ,1,7,1,2,3,2,1,1,2,7,친구/연인,5,단체여행,3,5,5,4,5,5,5,4,3,5,5,5,4,5,4,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,102,97,10,1,2,스포츠활동,1,3,10, ,6,8,10,769.95,0.0,769.95
8474,1761,1,3,1,7,일본, ,1,7,3,1,2,2,1,2,1,11,가족/친지,3,단체여행,4,4,5,4,4,5,5,5,4,4,5,5,4,5,5,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,96,72,78,18,17,1,자연경관감상,1,1,9, ,5,10,12,1247.85,442.5,805.35
8475,1762,1,2,2,4,일본, ,2,7,3,4,2,2,1,1,16,9,친구/연인,2,개별여행,4,4,4,4,3,4,5,4,4,3,4,4,4,5,4,4, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,128,129,96,18,1,2,자연경관감상,1,2,9, ,4,5,15,867.3,0.0,867.3
8476,1763,1,4,2,5,일본, ,3,7,1,3,4,6,3,3,1,9,혼자,1,개별여행,4,5,5,5,5,5,4,5,4,4,4,5,4,5,4,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,103,84,80,17,22,18,고궁/역사유적지방문,1,2,10, ,10,12,14,663.75,0.0,663.75
8477,1764,1,2,2,3,일본,9,7,7,5,3,2,2,1,1,4,2,가족/친지,3,개별여행,4,3,5,5,5,5,3,3,3,3,3,3,3,2,5,3, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,99,103,2,11,3,레포츠활동,1,1,2,3,5,14,15,1575.3,1239.0,336.3
8478,1765,1,3,2,3,일본,6,4,7,1,2,3,1,1,3,1,2,가족/친지,3,개별여행,4,3,3,3,3,4,4,4,3,3,3,4,3,3,3,3, , , , , , , , , , , , ,2, , ,13, , , , , , , , ,6,7, , , ,121,114,97,2,18,17,식도락,1,1,10, ,4,5,10,1770.0,0.0,1770.0
8479,1766,1,4,2,11,일본, ,1,7,1,2,3,3,1,1,4,2,가족/친지,4,단체여행,4,4,4,4,5,5,4,4,5,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,96,100,1,2,18,식도락,1,1,10, ,5,10, ,885.0,265.5,619.5
8480,1767,1,3,2,3,일본, ,1,7,3,1,2,2,1,10,11,8,가족/친지,3,단체여행,3,4,4,4,5,3,3,4,4,4,4,4,4,5,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,102,103,99,18,2,1,식도락,1,1,3,10,4,5,12,902.7,0.0,902.7
8481,1768,1,1,1,6,일본, ,1,7,3,2, ,2,1,1,4,8,친구/연인,3,개별여행,4,4,4,4,4,5,3,3,3,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,83,79,102,18,2,21,자연경관감상,1,1,10, ,10,12,18,769.95,265.5,504.45
8542,27,2,1,2,3,일본, ,1,8,3,5, ,3,1,13,7,2,친구/연인,2,에어텔여행,3,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5,8,1,2,9,테마파크,1,3,7, ,4,5,10,732.888,334.776,398.112
8545,30,1,2,2,3,일본, ,1,8,3,1,2,1,1,4,9,10,가족/친지,2,에어텔여행,3,3,3,3,3,5,4,3,2,3,3,3,4,3,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,5,8,2,1,9,테마파크,1,7, , ,5, , ,732.888,579.072,153.816
8546,31,1,3,3,5,일본, ,6,8,9, , ,1,6, , , ,직장동료,3,개별여행,2,4,3,4,4,4,4,4,4,3,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7, , ,16,1, ,업무수행,1,1, , ,12, , ,370.968,0.0,370.968
8547,32,2,0,2,8,일본, ,1,8,3,1, ,3,1,2, , ,친구/연인,2,에어텔여행,3,5,5,5,5,5,5,5,5,5,5,4,4,5,2,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,11,2,1, ,식도락,1,7, , ,4,5, ,796.224,0.0,796.224
8548,33,2,0,1,4,일본, ,1,8,3,1, ,2,1,2,7,13,친구/연인,2,에어텔여행,3,4,3,3,4,4,5,4,3,3,4,4,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,20,2,1,7,식도락,1,7, , ,4,5, ,769.08,316.68,452.4
8549,34,2,1,2,3,일본, ,2,8,3,4, ,1,1,2,4, ,친구/연인,3,에어텔여행,3,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,5,9,1,2, ,쇼핑,1,7, , ,5,10, ,859.56,0.0,859.56
8788,317,1,1,3,8,일본, ,10,8,2,3,7,2,1,17, , ,혼자,1,개별여행,4,4,5,5,5,5,9,4,4,5,4,5,3,3,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,9,14,2,13,연수/교육/연구,1,12, , ,21, , ,461.448,0.0,461.448
8801,331,2,1,2,3,일본, ,2,8,3,2,5,5,4,2,4,6,친구/연인,2,개별여행,3,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,21,7,22,2,7,전통문화체험,1,1,3,5,3,5,9,638.8657944,0.0,638.8657944
8802,332,2,2,2,4,일본, ,10,8,3, , ,3,1,13,2, ,혼자,1,개별여행,3,4,5,4,5,5,5,5,4,3,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,7,20,1,2, ,쇼핑,1,3,7, ,4,5,10,868.608,0.0,868.608
8803,333,2,0,2,8,일본, ,1,8,3,4,2,4,7, , , ,친구/연인,20,단체여행,20,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,7,5,19,1,19,2,쇼핑,5,3,7,11,4,5,13,995.28,0.0,995.28
8804,334,2,2,2,4,일본, ,10,8,9, , ,1,5, , , ,혼자,1,개별여행,8,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9, , ,1, , ,쇼핑,4,6, , ,4, , ,153.816,0.0,153.816
8805,335,2,4,1,9,일본, ,20,8,3, , ,1,1,13,10, ,혼자,1,개별여행,2,4,3,3,3,3,9,4,3,3,3,3,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,9, ,19, , ,공연/민속행사/축제참가관람,2,12, , ,21, , ,109.3948278,0.0,109.3948278
8806,336,2,0,2,11,일본, ,2,8,3,4, ,1,1,13,7, ,혼자,1,에어텔여행,4,4,3,4,4,3,3,4,4,3,4,4,4,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,20, ,2,1, ,쇼핑,1,7, , ,4,5, ,918.372,0.0,918.372
8807,337,1,5,1,11,일본, ,4,8,2,5, ,2,5, , , ,가족/친지,3,개별여행,6,4,4,4,5,5,9,4,4,4,4,4,4,4,5,5, , , , , , ,11,17,14, , , , , , , , , , , , , , ,5,6, , , , ,68,136, ,2,18,17,고궁/역사유적지방문,1,12, , ,21, , ,380.016,0.0,380.016
8809,339,1,1,2,8,일본, ,2,8,3,2, ,1,7, , , ,혼자,1,개별여행,6,4,5,4,4,4,9,3,3,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,19,20,14,18,17,연수/교육/연구,5,12, , ,21, , ,284.4265523,0.0,284.4265523
8810,340,1,1,1,4,일본, ,4,8,2,3, ,1,1,17, , ,친구/연인,2,개별여행,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,14,7,1,18,유흥.오락,2,9, , ,10, , ,135.72,0.0,135.72
8811,341,1,1,2,3,일본, ,6,8,3, , ,2,1,10,16, ,가족/친지,2,개별여행,2,4,2,4,5,5,3,3,2,3,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,2,1, ,식도락,1,9, , ,10, , ,361.92,0.0,361.92
8835,372,2,0,2,8,일본, ,1,8,1, , ,2,1,7,9,2,친구/연인,5,에어텔여행,4,5,4,4,4,4,4,4,4,5,5,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,19,1,3,5,뷰티관광,1,2,3,7,4,5,10,99.528,0.0,99.528
8836,373,1,1,2,8,일본, ,1,8,3,2,7,1,1,4,3,2,가족/친지,2,에어텔여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,13,14,1,2,17,고궁/역사유적지방문,1,7, , ,3,5,10,588.12,0.0,588.12
8837,374,1,1,2,8,일본, ,1,8,3,2, ,6,2,14,9,15,혼자,1,개별여행,10,5,5,5,2,1,1,3,5,3,4,1,3,2,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19, , ,6, , ,의료관광,1,11, , ,10, , ,11988.6,0.0,11988.6
8846,383,2,0,2,8,일본, ,1,8,8, , ,1,7, , , ,친구/연인,24,개별여행,20,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,10, ,14,1,21,쇼핑,5,3,7, ,4,10, ,1447.68,0.0,1447.68
8847,384,2,1,1,5,일본, ,2,8,3,1,2,6,4,2,4,13,가족/친지,4,에어텔여행,3,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,2,5,쇼핑,1,5,7, ,4,6,10,787.176,45.24,741.936
8848,385,2,0,2,8,일본, ,1,8,2,3,8,7,7, , , ,친구/연인,21,단체여행,20,5,4,5,4,4,5,3,4,4,4,4,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,20,5,28,14,1,22,쇼핑,5,7,10,11,4,5,10,678.6,271.44,407.16
8849,386,2,1,2,8,일본, ,2,8,2,3, ,2,4,11,4,9,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,20,17,1,17,9,테마파크,2,11, , ,4,5,10,343.824,72.384,271.44
8850,387,2,1,2,8,일본, ,1,8,2,3, ,3,1,2,4,11,혼자,1,개별여행,6,4,4,5,5,5,5,5,5,4,5,4,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4, ,1,2, ,식도락,1,3,7, ,3,4,5,904.8,0.0,904.8
8851,388,2,2,2,11,일본, ,1,8,3, , ,1,4,10,2, ,친구/연인,2,에어텔여행,3,5,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,3,1,2,8,쇼핑,1,7, , ,5, , ,678.6,90.48,588.12
8852,389,2,0,1,8,일본, ,1,8,1, , ,1,4,2,4, ,가족/친지,6,에어텔여행,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,2,5,쇼핑,1,7, , ,5, , ,1293.864,0.0,1293.864
8853,390,2,3,1,3,일본, ,2,8,4, , ,1,4,2,4,9,친구/연인,2,에어텔여행,3,5,4,4,4,4,5,5,4,3,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,5,17,1,2,5,쇼핑,1,4, , ,3,13,19,1375.296,108.576,1266.72
8854,391,2,0,2,8,일본, ,1,8,2,3,1,2,4,2,4,15,친구/연인,4,에어텔여행,4,5,5,5,4,5,5,4,4,5,4,3,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,5,1,3,1,2,쇼핑,1,4,5,7,4,5,10,1144.572,0.0,1144.572
8855,392,2,4,1,3,일본, ,5,8,3, , ,2,4,2,4,15,가족/친지,2,에어텔여행,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,5,8,1,2,3,온천/스파,1,2,5,7,4,5,10,913.848,452.4,461.448
8900,450,2,4,2,1,일본, ,6,8,4,1,2,2,4,4,2,3,직장동료,2,개별여행,3,5,3,4,3,5,4,5,3,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,3,1,5,17,고궁/역사유적지방문,1,1,7,10,5,10, ,696.696,0.0,696.696
8901,451,1,1,2,6,일본, ,5,8,3,2, ,5,4,7,4,9,친구/연인,4,개별여행,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,8,1,2,17,쇼핑,1,5,7,10,4,5,10,551.928,90.48,461.448
8902,452,1,1,2,4,일본, ,10,8,3, , ,1,1,2,13,6,혼자,1,개별여행,4,4,3,3,4,4,4,4,3,3,4,3,5,5,5,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,9,1,2,5,쇼핑,1,7, , ,5, , ,696.696,180.96,515.736
8903,453,1,4,2,2,일본, ,20,8,3, , ,1,1,4, , ,가족/친지,2,개별여행,3,4,1,2,3,4,3,3,2,3,3,3,3,3,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,2,1,8,식도락,1,3, , ,4, , ,1538.16,0.0,1538.16
8904,454,1,1,2,8,일본, ,2,8,2,4,3,1,5, , , ,혼자,1,개별여행,8,5,3,5,5,4,3,4,5,3,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,3,9,2,7,1,식도락,1,10, , ,4,10, ,905.7891743,61.26110358,844.5280707
8905,455,1,1,1,3,일본, ,3,8,3, , ,5,4,2,4,7,가족/친지,3,개별여행,2,4,4,2,5,4,4,3,3,5,4,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,5, ,1,2, ,쇼핑,1,7, , ,5,10, ,479.544,90.48,389.064
8906,456,1,1,3,8,일본,5,1,8,3,5,2,1,1,2,6,7,친구/연인,4,개별여행,3,5,3,5,5,5,4,3,3,5,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,5,6,1,2, ,식도락,1,7, , ,9,10, ,180.96,45.24,135.72
8907,457,1,4,1,4,일본, ,10,8,4,2,5,7,6, , , ,직장동료,3,개별여행,4,5,5,5,3,3,4,4,4,5,4,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,16,2,1,식도락,1,1,3, ,10,12, ,560.976,0.0,560.976
8908,458,1,1,2,4,일본, ,1,8,2, , ,2,6, , , ,가족/친지,2,개별여행,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8, , ,16,1, ,쇼핑,1,5, , ,4,10, ,669.552,0.0,669.552
8909,459,1,1,2,5,일본, ,1,8,2,3, ,1,1,4,2, ,가족/친지,2,개별여행,3,5,5,5,5,5,5,5,5,4,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,19,5,2,1, ,식도락,1,4,5,7,3,4, ,533.832,135.72,398.112
8910,460,1,3,1,6,일본, ,10,8,3,2, ,1,6, , , ,직장동료,2,개별여행,4,4,4,4,4,4,3,4,3,3,3,4,3,4,4,4, , , , , , ,11, , , , , , , , , , , , , , , , ,5, , , , , ,64, , ,16,2,1,식도락,1,3, , ,10,14,15,633.36,0.0,633.36
8911,461,2,0,2,8,일본, ,1,8,3,2,5,4,4,2,4,13,가족/친지,2,개별여행,3,4,5,5,4,5,5,5,5,4,5,4,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,7,1,2, ,쇼핑,1,1,4,7,4,5,10,361.92,0.0,361.92
8912,462,2,0,1,8,일본, ,1,8,3,2,4,1,4,2,7,11,친구/연인,2,에어텔여행,3,5,4,5,5,5,5,4,4,4,5,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,6,19,1,2, ,쇼핑,1,4,6,7,3,4,6,732.888,0.0,732.888
8913,463,2,2,4,4,일본, ,30,8,3,5,2,1,5, , , ,혼자,1,개별여행,3,5,5,3,5,5,4,5,3,3,3,4,5,4,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,16,19,48,2,1,3,식도락,3,3,7,10,1,5,6,306.3055179,0.0,306.3055179
8914,464,2,3,2,1,일본, ,1,8,3,1, ,2,4,2,4,16,직장동료,4,에어텔여행,3,5,4,4,4,5,5,3,4,5,4,4,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1, ,1,3,17,온천/스파,1,1,7,10,5,9,11,1194.336,361.92,832.416
8915,465,2,0,2,8,일본, ,8,8,2,3,5,1,4,2,4, ,친구/연인,4,개별여행,4,5,4,5,2,5,5,5,4,4,5,3,5,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,136,5,1,2,7,유흥.오락,2,7,11, ,5,10,11,298.584,45.24,253.344
8916,466,2,1,2,8,일본, ,1,8,3,5,2,3,1,2,4,9,친구/연인,2,에어텔여행,4,5,5,5,5,5,5,5,5,4,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,4,1,2,5,쇼핑,1,2,9,10,5,10,19,1465.776,0.0,1465.776
8917,467,2,0,2,8,일본, ,2,8,3,6,1,3,4,2,4,9,친구/연인,2,에어텔여행,4,5,4,4,4,4,4,4,4,4,4,4,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,14,1,2,5,뷰티관광,1,3,7,10,4,5,10,1375.296,361.92,1013.376
8918,468,2,1,1,3,일본, ,2,8,3, , ,1,1,4,2,10,가족/친지,2,개별여행,3,5,5,5,4,5,4,4,4,5,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,19,2,1, ,식도락,1,3,5,7,3,4,5,624.312,45.24,579.072
9095,689,2,1,2,3,일본, ,2,8,3,2, ,1,1,13,7, ,친구/연인,2,개별여행,3,4,4,4,4,5,5,4,4,4,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,19,18,1,19,2,공연/민속행사/축제참가관람,2,1, , ,5, , ,334.776,108.576,226.2
9096,690,2,4,2,3,일본, ,10,8,8,2, ,1,1,13,2, ,혼자,1,개별여행,3,4,3,3,5,5,3,4,3,3,4,3,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,8,136,19,1, ,공연/민속행사/축제참가관람,1,5, , ,4,10,14,877.656,588.12,289.536
9097,691,2,3,1,9,일본, ,1,8,3,5, ,2,1,2, , ,친구/연인,2,에어텔여행,3,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,3,6,1,2, ,쇼핑,1,4,7, ,4,5,10,714.792,0.0,714.792
9098,692,2,1,1,3,일본, ,4,8,3,8, ,1,8, , , ,친구/연인,2,개별여행,2,4,3,4,4,3,4,3,3,3,4,4,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,20, ,19,1,2,공연/민속행사/축제참가관람,1,9, , ,10, , ,425.256,0.0,425.256
9099,693,2,4,2,3,일본, ,8,8,2,3, ,1,1,13, , ,혼자,1,개별여행,4,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,9,19,2,19,20,2,공연/민속행사/축제참가관람,1,12, , ,21, , ,262.392,217.152,45.24
9100,694,2,1,1,4,일본, ,2,8,3,5,4,3,1,7,4,2,친구/연인,2,개별여행,3,4,5,5,4,5,5,4,4,3,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,14,1,3,4,쇼핑,1,7,11, ,3,4, ,407.16,0.0,407.16
9101,695,2,0,2,3,일본, ,5,8,3,2, ,3,1,2,4, ,친구/연인,2,개별여행,3,4,4,4,3,5,5,5,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,8,5,2,1, ,식도락,1,7, , ,4,5, ,244.296,0.0,244.296
9102,696,2,2,2,3,일본, ,30,8,3,4,7,1,1,13,4, ,혼자,1,개별여행,3,4,4,4,3,4,4,3,3,4,5,4,4,4,4,3,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,136,20,2,1,7,유흥.오락,1,9, , ,5, , ,162.864,0.0,162.864
9103,697,2,1,2,8,일본, ,1,8,3,2, ,6,7, , , ,혼자,1,개별여행,15,4,2,4,3,3,4,4,4,3,5,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,11,10,14,2,7,연수/교육/연구,5,9,10, ,10,13,14,950.04,0.0,950.04
9104,698,2,2,2,4,일본, ,1,8,2,3,4,6,5, , , ,가족/친지,3,개별여행,4,5,4,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,2,1,17,9,18,테마파크,4,9,10, ,9,10, ,479.544,0.0,479.544
9105,699,2,3,3,3,일본, ,3,8,3,8, ,1,1,13, , ,혼자,1,개별여행,3,5,5,5,5,5,5,4,4,3,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,8, ,19,1, ,공연/민속행사/축제참가관람,1,1, , ,1, , ,360.1104,135.72,224.3904
9106,700,2,0,2,8,일본, ,1,8,3,4, ,3,1,4,2, ,가족/친지,2,에어텔여행,3,4,3,4,4,4,4,4,4,3,3,3,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5,8,2,1, ,식도락,1,7,10, ,5,10,12,904.8,361.92,542.88
9107,701,2,4,3,2,일본, ,30,8,9, , ,2,6, , , ,혼자,1,에어텔여행,4,4,5,5,5,4,5,3,3,4,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,136, ,16,1, ,업무수행,1,1,4, ,4,5,6,1538.16,361.92,1176.24
9108,702,1,3,2,3,일본, ,3,8,9, , ,1,6, , , ,혼자,1,에어텔여행,3,3,3,3,4,4,3,4,3,2,3,3,3,3,3,3, , , , ,6, , , , , , , , , , , , , , , , , , ,5, , , , , ,136, , ,16,1, ,업무수행,1,1, , ,12, , ,542.88,325.728,217.152
9109,703,1,3,3,3,일본, ,1,8,1,3,4,2,1,9,6,10,가족/친지,4,에어텔여행,3,4,4,3,5,5,4,4,4,3,5,5,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,10,2,9,7,2,테마파크,1,1,10, ,9,10,12,814.32,389.064,425.256
9110,704,1,3,2,4,일본, ,1,8,3, , ,3,1,4, , ,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,3,2,1, ,식도락,1,7, , ,10, , ,389.064,0.0,389.064
9111,705,1,5,1,2,일본, ,5,8,9, , ,1,6, , , ,혼자,1,개별여행,4,4,3,4,4,4,3,4,3,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7, ,16,1,2,업무수행,1,1, , ,12, , ,1116.5232,769.08,347.4432
9112,706,1,2,2,3,일본, ,10,8,9, , ,1,5, , , ,혼자,1,개별여행,3,4,2,4,4,4,4,3,3,4,2,4,4,4,5,4, , , , ,6, , , , , , , , , , , , , , , , , , ,5, , , , , ,136, , ,2,1,7,식도락,1,10, , ,4,10, ,633.36,452.4,180.96
9349,1044,1,3,2,3,일본, ,60,8,9, , ,1,6, , , ,혼자,1,개별여행,5,4,4,4,4,4,9,4,4,4,4,4,3,3,5,5, ,4, ,9, , , , , , , , , , , , , , , , ,2, ,4, , , , , , ,46,136, ,16,15, ,미팅/회의/학술대회/박람회참가,1,12, , ,21, , ,416.208,416.208,0.0
9350,1045,1,3,2,3,일본, ,40,8,9, , ,1,6, , , ,혼자,1,개별여행,3,4,4,4,4,4,3,4,4,3,4,4,3,3,4,3, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44,29, ,16,15, ,미팅/회의/학술대회/박람회참가,1,1, , ,10, , ,452.4,452.4,0.0
