,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
11584,36,2,2,1,4,홍콩, ,5,11,2,3,5,6,1,4,2,12,친구/연인,4,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,14,1,7,19,쇼핑,1,7,11,10,3,5,10,641.0,0.0,641.0
11638,93,2,1,2,4,홍콩, ,1,11,2,3,1,2,1,2,4,7,가족/친지,10,개별여행,5,5,5,4,5,5,4,5,4,4,5,4,4,4,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,14,5,1,2,18,식도락,1,7,9,10,11,4,10,961.5,320.5,641.0
11640,95,2,1,2,3,홍콩, ,4,11,3, , ,6,1,3,2,4,친구/연인,2,개별여행,5,4,4,4,4,5,5,3,3,3,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,15,5,1,2,7,쇼핑,1,1,7,10,4,5,10,1089.7,0.0,1089.7
11666,130,2,5,1,1,홍콩,1,2,11,1,3,5,5,1,1,9,10,가족/친지,3,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,8, ,1,3,2,식도락,1,5,7,9,8,9,10,1923.0,897.4,1025.6
11667,131,2,1,2,8,홍콩, ,5,11,3,2,4,5,4,2,4,7,가족/친지,3,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,5,5,5,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2,18,쇼핑,1,2,5,7,3,4,10,1987.1,961.5,1025.6
11685,152,2,3,1,7,홍콩, ,4,11,2,3,4,1,4,7,11,1,혼자,1,개별여행,3,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,8,1,2,18,쇼핑,1,5,7, ,4,5,8,4487.0,3846.0,641.0
11686,153,2,2,1,7,홍콩, ,6,11,5,3,2,2,1,2,11,7,친구/연인,3,개별여행,4,5,5,4,4,3,5,4,4,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,19,1,2,17,쇼핑,1,1,5,7,4,5,10,1884.54,1282.0,602.54
11760,241,2,2,2,3,홍콩, ,2,11,3,4,6,8,1,4,1,2,친구/연인,2,개별여행,8,4,5,4,4,4,4,5,4,4,4,4,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,4,3,14,22,18,2,전통문화체험,1,2,7,8,5,10, ,3563.96,999.96,2564.0
11761,242,1,4,1,5,홍콩, ,12,11,4,3,5,5,1,1,2,3,가족/친지,3,개별여행,6,4,4,4,4,4,5,3,3,2,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,5,6,4,1,10,쇼핑,1,3,5,7,4,5,8,1153.8,576.9,576.9
11762,243,2,4,2,4,홍콩, ,2,11,3,5,6,4,1,2,7,9,가족/친지,9,개별여행,8,4,4,4,4,5,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,98,102,17,2,1,7,식도락,1,7,10, ,4,5, ,1025.6,512.8,512.8
11863,366,2,3,3,4,홍콩, ,2,11,2,3,4,12,1,2,4,6,가족/친지,2,개별여행,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,6,5,1,2,4,식도락,1,4, , ,3,5,10,1108.93,0.0,1108.93
11943,462,2,4,3,5,홍콩, ,1,11,3,2,4,8,1,2,3, ,가족/친지,3,개별여행,7,5,4,4,4,4,4,3,3,2,3,3,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,16,1,17,20,1,고궁/역사유적지방문,2,5,7, ,3,4,5,1410.2,256.4,1153.8
11984,504,2,2,2,4,홍콩, ,3,11,3,5,2,6,1,2,4,1,가족/친지,3,개별여행,5,4,4,3,3,3,3,3,4,3,3,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1,2,9,식도락,3,2,7,10,4,8,9,2307.6,0.0,2307.6
11985,505,2,3,1,9,홍콩, ,4,11,3,4,5,1,1,4,2,8,가족/친지,4,개별여행,5,4,4,3,4,4,3,4,4,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,2,4,17,식도락,1,7, , ,5,8,10,3012.7,1282.0,1730.7
11986,506,1,1,1,2,홍콩, ,1,11,3,6,1,1,1,1,16,10,혼자,1,개별여행,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,5,3,2,21,1,식도락,2,3,7,10,9,10, ,440.7189007,0.0,440.7189007
12008,533,2,3,1,4,홍콩, ,4,11,2,5, ,4,4,2,4,11,가족/친지,7,개별여행,5,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,20,1,2,7,쇼핑,1,3,5,7,4, , ,2410.16,641.0,1769.16
12062,587,2,4,1,4,홍콩,1,1,11,4, , ,1,1,1,2,4,가족/친지,2,단체여행,5,5,5,5,5,4,4,5,4,4,4,5,3,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,5,4,4,9,2,휴양/휴식,1,7,9,10,3,4,8,7692.0,3846.0,3846.0
12063,588,2,4,1,9,홍콩,7,2,11,3,1,5,1,1,1,11,3,가족/친지,3,단체여행,5,4,4,4,4,3,4,4,3,2,4,4,4,4,3,4,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,5,6,24,2,4,1,자연경관감상,1,2,5,7,8,9,10,1923.0,1923.0,0.0
12068,594,2,1,2,3,홍콩, ,1,11,2,3, ,4,5, , , ,혼자,1,개별여행,4,4,4,5,4,4,4,4,5,5,5,5,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,20,1,2,3,17,온천/스파,4,7,9, ,5,7, ,555.3058148,0.0,555.3058148
12069,595,2,4,2,9,홍콩, ,6,11,2, , ,3,1,13,7, ,친구/연인,2,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,1,2,1,18,20,박물관/전시관방문,1,1,3, ,4,5,8,1128.16,0.0,1128.16
12070,596,1,1,1,2,홍콩, ,3,11,2,3,4,1,1,2,4,13,가족/친지,6,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,1, ,8, , , , , , , , , , , , , ,16, , ,1, ,3, , , , ,8, , ,31,29,135,1,9,18,쇼핑,1,2,7,11,4,7,15,1410.2,0.0,1410.2
12071,597,1,1,2,3,홍콩, ,1,11,3, , ,6,1,13,5, ,가족/친지,2,개별여행,5,4,4,4,4,4,4,4,5,3,4,5,4,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,16,1,2,1,17,18,자연경관감상,1,1,2,5,10, , ,602.54,0.0,602.54
12105,634,2,1,2,11,홍콩, ,2,11,2,3, ,3,1,2,10,7,친구/연인,8,개별여행,5,5,4,4,5,4,4,4,5,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,7,2,1,5,쇼핑,1,5,9,10,3,4,10,1064.06,0.0,1064.06
12106,636,1,1, ,8,홍콩, ,1,11,2,3,8,12,7, , , ,가족/친지,2,개별여행,210,5,5,4,4,4,5,3,3,4,3,3,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,14,20,14,2,3,쇼핑,1,3,7,9,4, , ,6170.064609,0.0,6170.064609
12107,638,2,2,1,9,홍콩, ,5,11,3,2,6,2,4,2,4,1,친구/연인,3,개별여행,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5, ,1,2,18,쇼핑,1,1,2,7,4,5,10,2051.2,1025.6,1025.6
12128,660,2,3,2,3,홍콩, ,5,11,3,4,2,3,1,1,3,7,직장동료,6,에어텔여행,5,5,4,4,4,4,4,5,5,4,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,14,17,18,2,1,자연경관감상,1,1,7, ,3,4, ,1153.8,205.12,948.68
12129,661,2,1,2,3,홍콩, ,6,11,5,3, ,1,1,13,15,8,혼자,1,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5,15,19,5,1,뷰티관광,2,2,10, ,5,13, ,756.5,605.2,151.3
12152,693,2,2,2,1,홍콩, ,1,11,3,2,5,1,1,2,4,8,친구/연인,8,개별여행,5,4,3,4,4,4,4,4,3,3,4,4,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,19,18,5,1,2,18,쇼핑,1,1,5,7,3,4,10,6538.2,0.0,6538.2
12153,694,1,4,2,2,홍콩, ,1,11,1, , ,5,1,1,3,2,가족/친지,2,단체여행,5,4,5,4,4,4,4,4,3,3,4,5,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,47,14,5,18,2,1,식도락,1,3,7, ,8,10, ,961.5,0.0,961.5
12173,718,2,2,2,2,홍콩, ,1,11,2, , ,2,4,2,4,7,가족/친지,3,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1, , ,쇼핑,1,1,7, ,1,5, ,1410.2,769.2,641.0
12187,735,2,1,2,3,홍콩, ,1,11,2,3, ,7,1,2,4,7,가족/친지,3,개별여행,4,4,4,3,5,3,5,3,5,3,3,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1, , ,쇼핑,1,1,3,5,4,9,10,1256.36,871.76,384.6
12188,736,1,2,3,1,홍콩, ,2,11,3,2,1,3,1,13,2,3,가족/친지,2,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,20,1,2,고궁/역사유적지방문,1,1,7,10,4,5,13,1322.156702,440.7189007,881.4378013
12202,751,2,4,2,3,홍콩, ,1,11,1,2,5,1,1,1,11,2,가족/친지,5,단체여행,5,5,5,4,5,5,5,5,5,3,4,5,3,5,5,5,1,4, ,9, , , , , , , , , , , , , , , ,1,2, ,4, , , , , , ,12,47,45,18,2,4,식도락,1,3,7,10,5,8,10,4692.12,2307.6,2384.52
12203,752,1,3,2,2,홍콩, ,3,11,2,3,6,6,1,2,5,3,직장동료,13,단체여행,5,3,3,3,3,3,4,3,4,3,3,4,3,3,3,3,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,7,6,2,13,15,1,쇼핑,1,3, , ,5,8,10,1730.7,897.4,833.3
12224,779,2,4,2,3,홍콩, ,4,11,1, , ,3,1,2,11,1,가족/친지,2,단체여행,5,5,3,4,5,4,5,4,5,3,5,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,47,20,18,1,7,자연경관감상,1,4,7,10,5,9,10,2435.8,641.0,1794.8
12225,780,2,3,1,3,홍콩, ,6,11,3,2,4,2,1,4,2,9,친구/연인,2,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2, ,식도락,1,7,9, ,4,5,10,1282.0,512.8,769.2
12247,806,1,5,4,10,홍콩, ,1,11,1,3,5,1,1,3,8,11,가족/친지,5,단체여행,5,5,4,4,5,4,4,4,5,4,4,5,4,5,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,47,4,5,18,9,1,자연경관감상,3,2, , ,8,10, ,1076.88,692.28,384.6
12258,818,2,2,1,4,홍콩, ,10,11,9, , ,1,6, , , ,혼자,1,개별여행,4,4,5,4,5,5,5,4,4,4,4,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,136,41, ,16,2,1,식도락,1,1, , ,5, , ,1250.0,1250.0,0.0
12264,830,2,3,2,3,홍콩, ,2,11,3, , ,12,1,1,2,4,가족/친지,2,개별여행,7,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,5,18,17,4,휴양/휴식,1,1, , ,4,8,10,687.521485,440.7189007,246.8025844
12265,831,1,2,2,2,홍콩, ,2,11,2, , ,1,6, , , ,직장동료,2,개별여행,2,5,1,5,5,5,4,4,5,4,4,5,5,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,7, ,2,1,16,식도락,1,11, , ,5, , ,320.5,166.66,153.84
12266,832,1,1,2,12,홍콩, ,4,11,4,3,2,2,1,2,4,8,혼자,1,개별여행,5,4,3,3,4,4,5,4,4,4,4,5,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,20,1,2,18,쇼핑,1,2,3,7,4,6,10,1234.89436,0.0,1234.89436
12296,873,1,3,2,3,홍콩,5,2,11,3,7, ,3,6, , , ,직장동료,3,개별여행,4,4,4,4,3,5,4,3,3,4,4,4,4,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8,136, ,15,2,1,식도락,1,9, , ,18, , ,1512.76,1282.0,230.76
12297,874,1,2,2,4,홍콩, ,8,11,3,4,2,1,1,4,2,6,혼자,1,개별여행,5,4,4,4,4,4,4,3,3,3,4,4,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,4,5,1,11,16,쇼핑,1,1,3,7,5,10, ,730.74,410.24,320.5
12298,875,1,3,2,2,홍콩, ,10,11,2, , ,1,6, , , ,혼자,1,개별여행,3,4,5,4,5,4,9,4,4,3,3,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16, , ,업무수행,1,12, , ,21, , ,641.0,641.0,0.0
12314,893,1,5,2,10,홍콩, ,1,11,2,5, ,6,1,1,16, ,친구/연인,5,개별여행,5,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,1, ,17,2,1,고궁/역사유적지방문,1,7, , ,10, , ,1145.869142,881.4378013,264.4313404
12429,1128,2,2,1,12,홍콩, ,1,11,1, , ,1,1,1,2,4,가족/친지,7,단체여행,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,125,127,133,1,19,2,자연경관감상,1,9, , ,10, , ,1282.0,0.0,1282.0
12430,1129,2,1,2,2,홍콩, ,1,11,1, , ,2,5, , , ,가족/친지,3,단체여행,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,4, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129, , ,2,1,3,식도락,1,3, , ,8, , ,1282.0,0.0,1282.0
12431,1130,2,1,1,7,홍콩, ,6,11,1,7,3,2,1,4,6,10,가족/친지,3,단체여행,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129,127, ,3,4,2,온천/스파,1,3,9, ,5,10,18,897.4,641.0,256.4
12447,1253,2,1,2,3,홍콩, ,1,11,2,3, ,2,1,7,10,1,친구/연인,2,개별여행,5,4,4,5,5,4,3,4,4,3,4,4,3,4,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,5,6,102,18,2,1,자연경관감상,2,1,3,9,1,3,5,858.94,153.84,705.1
12448,1254,2,1,2,4,홍콩,11,1,11,2,4,1,4,1,9,2,7,가족/친지,2,개별여행,3,4,4,5,4,4,4,3,4,4,4,3,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,98,104,99,1,2,18,식도락,2,1,3,10,4,5,16,624.334,0.0,624.334
12457,1268,2,3,1,4,홍콩, ,1,11,3,1,4,3,1,9,11,17,가족/친지,3,단체여행,4,5,4,4,4,5,5,5,4,4,5,5,4,5,4,5, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,96,72,104,18,1,17,자연경관감상,1,3,9, ,5,7,13,1693.522,1076.88,616.642
12458,1269,2,2,2,3,홍콩, ,1,11,3,1,2,3,1,11,6,16,가족/친지,2,단체여행,3,5,5,5,4,4,5,5,4,4,5,5,4,5,5,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,96,72,99,17,7,18,유흥.오락,1,1,9, ,1,3,5,1903.77,961.5,942.27
12459,1270,1,1,1,4,홍콩, ,1,11,3,4,2,3,1,9,7,4,친구/연인,2,개별여행,5,5,5,5,5,5,4,4,5,5,5,4,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,17,1,96,18,17,2,자연경관감상,1,7,9, ,13,14,18,717.92,512.8,205.12
12531,19,1,2,2,5,홍콩, ,4,12,3, , ,2,1,17,2, ,가족/친지,6,단체여행,5,3,4,3,3,3,4,4,4,2,3,5,4,4,4,3,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,8,5,1,10,3,스포츠활동,2,3,5,10,5,10,9,1152.0,0.0,1152.0
12532,20,2,1,2,5,홍콩, ,2,12,3,6, ,5,1,2,4,1,친구/연인,2,개별여행,5,4,1,4,4,4,4,3,4,4,4,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,17,14,1,2,18,자연경관감상,1,10,11, ,5,9,10,1600.0,640.0,960.0
12559,51,2,1,2,1,홍콩, ,3,12,5,4,2,6,4,4,13,2,가족/친지,2,개별여행,4,5,5,4,4,5,4,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,3,1,2,19,식도락,1,7,8, ,4,9,13,1344.0,832.0,512.0
12560,52,1,1,3,5,홍콩,1,1,12,3,4,2,1,1,2,4,1,가족/친지,3,개별여행,4,4,4,4,2,4,4,4,4,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,4,5,1,4,17,쇼핑,1,3,7,9,1,4,5,2112.0,832.0,1280.0
12583,82,2,2,3,3,홍콩,1,2,12,3,5,2,4,1,4,2, ,친구/연인,2,개별여행,6,4,5,4,3,4,4,4,4,3,4,4,3,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,16,11,1,2, ,식도락,1,1,7,10,3,4,5,325.4914016,54.24856693,271.2428347
12615,116,2,1,3,5,홍콩, ,2,12,1,6,5,12,4,1,4,2,가족/친지,4,개별여행,6,3,4,3,3,4,3,4,4,3,3,3,3,4,3,3,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,24, ,1,22,5,쇼핑,1,1,2,10,1,4, ,1664.0,1280.0,384.0
12616,117,1,3,2,7,홍콩,1,4,12,2,3,4,4,1,9,4,11,가족/친지,6,개별여행,8,4,4,4,4,5,4,3,2,2,4,5,4,5,4,4,1, ,8, , , , , , , , ,7, , , , , , , ,1, ,3, , ,6, , , , ,93,32,5,2,10,1,스포츠활동,3,2,3,7,4,5,10,1920.0,640.0,1280.0
12646,149,2,3,3,9,홍콩, ,3,12,2,3,1,3,1,2,4,1,가족/친지,3,개별여행,5,3,4,4,5,5,5,5,3,2,3,4,4,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,20,5,1,2,18,식도락,1,3,7,8,5,10,18,1344.0,0.0,1344.0
12647,150,2,1,2,4,홍콩, ,5,12,3,5,1,3,5, , , ,친구/연인,2,개별여행,3,4,5,4,2,4,4,4,3,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,7,10,19,2,1,식도락,2,10, , ,10, , ,435.2,0.0,435.2
12648,151,2,4,2,9,홍콩, ,2,12,3,2, ,1,1,2,4, ,가족/친지,3,개별여행,4,4,4,5,4,4,5,4,4,3,5,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,6,1,2,21,쇼핑,1,3,5,7,4,5,6,1856.0,0.0,1856.0
12662,168,1,4,3,3,홍콩, ,10,12,3, , ,2,6, , , ,혼자,1,개별여행,6,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7, , ,16, , ,업무수행,1,12, , ,21, , ,994.5570605,994.5570605,0.0
12663,169,2,4,1,12,홍콩, ,6,12,3,2,1,2,2,1,3,7,가족/친지,2,개별여행,5,4,3,4,4,4,3,4,3,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6, ,2,18,1,식도락,1,3,5,7,5,9,11,2944.0,0.0,2944.0
12687,198,1,3,2,3,홍콩, ,50,12,9, , ,6,1,4,2,8,가족/친지,2,개별여행,8,5,4,5,5,4,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5,20,1,2,19,식도락,1,3,5,7,4,10,13,3072.0,2560.0,512.0
12688,200,2,0,1,8,홍콩, ,1,12,3,2,8,1,1,7,1,6,가족/친지,2,에어텔여행,6,4,4,5,5,4,4,4,4,4,3,4,3,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,13,5,1,20,21,쇼핑,1,7, , ,4,5,19,1280.0,0.0,1280.0
12691,203,1,1,2,4,홍콩, ,1,12,2,3, ,3,1,3,7,4,친구/연인,2,개별여행,5,4,4,4,4,5,5,5,4,3,3,4,4,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,14, ,1,2,7,유흥.오락,1,2,8,10,8,9,10,515.3613859,0.0,515.3613859
12857,390,2,1,2,4,홍콩, ,2,12,3,6,2,1,6, , , ,직장동료,4,단체여행,5,4,2,3,3,4,4,5,4,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,5,16,1,2,전통문화체험,1,2,5,7,5, , ,960.0,512.0,448.0
12859,392,2,3,2,1,홍콩, ,2,12,2,3, ,4,6, , , ,혼자,1,개별여행,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,16, , ,업무수행,1,1,5, ,1,3, ,512.0,192.0,320.0
12860,393,1,3,1,7,홍콩, ,5,12,3,1,2,1,1,17, , ,가족/친지,4,개별여행,7,3,1,4,4,3,3,3,3,1,3,4,4,3,3,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,42,5, ,1,10, ,스포츠활동,1,7, , ,4,20, ,3840.0,3456.0,384.0
12862,396,1,1,2,12,홍콩, ,14,12,3,1,2,1,1,2,4,11,혼자,1,단체여행,5,5,5,5,5,5,5,5,5,4,4,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,4,5,1,2,10,스포츠활동,2,3,5,7,3,5,7,1536.0,0.0,1536.0
12863,397,2,5,1,3,홍콩,1,1,12,2,5,8,1,1,3,4,16,친구/연인,3,개별여행,3,5,4,4,5,5,5,4,5,4,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,6,9,1,4,18,쇼핑,1,4,5,6,4,5,6,1950.0,780.0,1170.0
12873,409,2,3,1,3,홍콩, ,2,12,8,4, ,1,1,4,2,10,가족/친지,3,개별여행,7,3,3,4,3,3,4,4,3,3,3,3,4,3,2,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,4,5,2,1,18,자연경관감상,2,4,5,7,4,10,15,1094.012766,0.0,1094.012766
12897,436,2,1,2,8,홍콩, ,5,12,3,4,2,3,7, , , ,친구/연인,2,개별여행,90,4,4,4,4,5,4,3,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,9,2,6,14,식도락,4,3,7, ,3,4,5,4480.0,2560.0,1920.0
12898,437,2,3,3,3,홍콩, ,25,12,4,2,3,1,6, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7, , ,14,16, ,업무수행,1,1,11, ,4,5,10,1800.0,1800.0,0.0
12915,455,1,3,2,3,홍콩, ,100,12,9, , ,1,6, , , ,혼자,1,개별여행,5,4,4,4,4,4,4,3,3,3,2,4,4,4,4,4,1, , , , , , , ,14, , , , , , , , , , ,1, , , , ,6, , , , ,136, , ,16, , ,업무수행,1,1, , ,5,10,11,700.0,700.0,0.0
12916,456,2,4,2,9,홍콩,1,10,12,3,5,4,6,1,2,4,7,가족/친지,2,개별여행,7,5,4,4,4,4,5,3,3,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,7,5,1,2, ,휴양/휴식,1,7,9,10,4,5,19,1600.0,0.0,1600.0
12917,457,2,0,1,8,홍콩, ,1,12,2,3,4,2,1,2,16,7,가족/친지,5,개별여행,6,4,3,4,4,5,5,3,3,4,3,3,3,4,5,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,18,42, ,10,1,7,스포츠활동,1,5,7, ,5,8,19,1414.4,640.0,774.4
12974,514,2,1,2,3,홍콩, ,3,12,3,2,7,2,1,13,4,2,친구/연인,2,개별여행,5,4,5,3,3,4,4,4,4,3,4,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,14,10,33,19,2,1,공연/민속행사/축제참가관람,2,1,7,11,5,8,10,998.4,0.0,998.4
12989,534,1,1,2,5,홍콩, ,1,12,2,3,4,2,1,2,4,1,친구/연인,2,개별여행,6,4,4,3,4,4,4,4,3,3,4,4,4,3,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,5,14,1,18,2,자연경관감상,2,3,7,10,3,5,10,1152.0,256.0,896.0
12990,535,2,1,2,6,홍콩, ,1,12,3,2,7,6,1,16,1,8,친구/연인,2,개별여행,7,5,3,4,4,5,5,5,3,3,4,5,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,14,1,9,3,쇼핑,2,3,7, ,3,4, ,1049.6,256.0,793.6
12991,536,2,2,2,9,홍콩,1,2,12,3,2,1,1,1,11,5,4,가족/친지,3,개별여행,5,5,5,3,3,5,5,5,4,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5, ,9,10,1,쇼핑,1,7, , ,4,15, ,1152.0,576.0,576.0
